,device_type,sensor_type,timestamps,x,y,z
4217,smartphone,magnetometer,1.528132673999063e+18,36.32295227050781,28.98822021484375,-14.2926025390625
4218,smartphone,magnetometer,1.528132674999063e+18,33.89776229858398,30.03874969482422,11.751708984375
4219,smartphone,magnetometer,1.528132674999063e+18,11.715291976928711,45.96038818359375,-1.26953125
4220,smartphone,magnetometer,1.528132676999063e+18,15.07366943359375,44.99047088623047,-0.66473388671875
4221,smartphone,magnetometer,1.528132677999063e+18,20.34366226196289,42.53109741210938,7.29034423828125
4222,smartphone,magnetometer,1.528132677999063e+18,18.0358943939209,42.48762512207031,11.645751953125
4223,smartphone,magnetometer,1.528132679999063e+18,18.84259223937988,41.23217010498047,14.0467529296875
4224,smartphone,magnetometer,1.528132679999063e+18,10.46476936340332,45.63628387451172,-12.064453125
4225,smartphone,magnetometer,1.528132681999063e+18,15.98393058776855,44.56774139404297,-10.99658203125
4226,smartphone,magnetometer,1.528132682999063e+18,18.65811729431152,44.26111602783203,-2.97772216796875
4227,smartphone,magnetometer,1.528132682999063e+18,37.359092712402344,25.32830810546875,-19.25811767578125
4228,smartphone,magnetometer,1.528132684999063e+18,25.08377647399902,39.418479919433594,-14.8553466796875
4229,smartphone,magnetometer,1.528132684999063e+18,18.44449806213379,44.42958068847656,1.57568359375
4230,smartphone,magnetometer,1.528132686999063e+18,17.03146171569824,42.26751708984375,-18.119140625
4231,smartphone,magnetometer,1.528132686999063e+18,20.00146484375,43.84657287597656,-0.162841796875
4232,smartphone,magnetometer,1.528132688999063e+18,24.96406173706055,41.65791320800781,-5.5133056640625
4233,smartphone,magnetometer,1.528132688999063e+18,36.400062561035156,24.71238708496094,-22.529052734375
4234,smartphone,magnetometer,1.528132690999063e+18,31.9122142791748,27.53254699707031,-26.50079345703125
4235,smartphone,magnetometer,1.528132691999063e+18,33.60127639770508,25.51351165771484,-26.326904296875
4236,smartphone,magnetometer,1.528132692999063e+18,34.592639923095696,24.65448760986328,-25.74993896484375
4237,smartphone,magnetometer,1.528132692999063e+18,34.44762420654297,24.43671417236328,-25.99591064453125
4238,smartphone,magnetometer,1.5281326949990618e+18,32.98252487182617,26.59233093261719,-25.99676513671875
4239,smartphone,magnetometer,1.528132695999063e+18,33.38332748413086,26.077392578125,-25.85430908203125
4240,smartphone,magnetometer,1.528132696999063e+18,36.23907852172852,24.27967071533203,-23.628173828125
4241,smartphone,magnetometer,1.528132696999063e+18,41.666847229003906,24.27803039550781,-4.32745361328125
4242,smartphone,magnetometer,1.5281326989990618e+18,41.97256469726562,23.98209381103516,-4.30322265625
4243,smartphone,magnetometer,1.528132699999063e+18,41.89326858520508,23.95877838134766,-4.92041015625
4244,smartphone,magnetometer,1.528132699999063e+18,41.94809341430664,23.63063812255859,-4.38275146484375
4245,smartphone,magnetometer,1.5281327019990618e+18,42.05508422851562,23.46364593505859,-7.72900390625
4246,smartphone,magnetometer,1.528132702999063e+18,42.28168869018555,22.74382781982422,-8.344970703125
4247,smartphone,magnetometer,1.528132702999063e+18,42.613037109375,22.17810821533203,-4.7135009765625
4248,smartphone,magnetometer,1.528132704999063e+18,42.15187072753906,22.6983642578125,-5.67120361328125
4249,smartphone,magnetometer,1.528132704999063e+18,41.120994567871094,23.94638824462891,-8.82550048828125
4250,smartphone,magnetometer,1.5281327069990618e+18,39.385948181152344,25.83067321777344,-14.02093505859375
4251,smartphone,magnetometer,1.5281327079990618e+18,40.81793975830078,24.866455078125,-8.2099609375
4252,smartphone,magnetometer,1.5281327089990618e+18,41.62088012695312,24.49871063232422,-6.4075927734375
4253,smartphone,magnetometer,1.5281327099990618e+18,44.619285583496094,17.36622619628906,-3.58740234375
4254,smartphone,magnetometer,1.5281327109990618e+18,34.31998825073242,25.1552734375,-24.94573974609375
4255,smartphone,magnetometer,1.5281327109990618e+18,39.07464599609375,28.103515625,-4.5250244140625
4256,smartphone,magnetometer,1.528132712999063e+18,36.77519226074219,23.65465545654297,-23.55047607421875
4257,smartphone,magnetometer,1.528132712999063e+18,42.90428161621094,22.24153900146484,-2.80718994140625
4258,smartphone,magnetometer,1.528132714999063e+18,37.4966926574707,24.25881195068359,-20.975830078125
4259,smartphone,magnetometer,1.528132714999063e+18,42.47882843017578,22.41175842285156,-7.01434326171875
4260,smartphone,magnetometer,1.5281327169990618e+18,43.81514358520508,19.39681243896484,2.841552734375
4261,smartphone,magnetometer,1.5281327179990618e+18,42.49502563476562,22.85167694091797,-4.72454833984375
4262,smartphone,magnetometer,1.5281327189990618e+18,36.33590316772461,29.94054412841797,9.04876708984375
4263,smartphone,magnetometer,1.5281327199990618e+18,38.672889709472656,27.14708709716797,7.21697998046875
4264,smartphone,magnetometer,1.5281327209990618e+18,24.21986389160156,33.350936889648445,22.84344482421875
4265,smartphone,magnetometer,1.5281327219990618e+18,17.449714660644528,44.59331512451172,0.79632568359375
4266,smartphone,magnetometer,1.5281327229990618e+18,30.32624053955078,34.17230987548828,14.54815673828125
4267,smartphone,magnetometer,1.5281327229990618e+18,35.8535041809082,29.94001770019531,-15.26507568359375
4268,smartphone,magnetometer,1.5281327249990618e+18,38.34128952026367,27.6712646484375,-12.23785400390625
4269,smartphone,magnetometer,1.5281327249990618e+18,38.92622375488281,26.72902679443359,-12.447021484375
4270,smartphone,magnetometer,1.5281327269990618e+18,44.88532257080078,17.40995025634766,0.23699951171875
4271,smartphone,magnetometer,1.5281327279990618e+18,34.80786514282227,32.011154174804695,-12.539794921875
4272,smartphone,magnetometer,1.5281327279990618e+18,38.05451965332031,26.52879333496094,-16.0943603515625
4273,smartphone,magnetometer,1.5281327299990618e+18,40.76156616210938,25.94930267333984,-2.389892578125
4274,smartphone,magnetometer,1.5281327299990618e+18,39.79058837890625,19.05252838134766,16.70794677734375
4275,smartphone,magnetometer,1.5281327319990618e+18,37.192100524902344,18.98670959472656,21.31402587890625
4276,smartphone,magnetometer,1.5281327329990618e+18,39.48351287841797,12.97850036621094,21.51715087890625
4277,smartphone,magnetometer,1.5281327329990618e+18,41.67560958862305,24.26465606689453,-2.26690673828125
4278,smartphone,magnetometer,1.528132734999061e+18,26.72235870361328,32.048782348632805,-26.18353271484375
4279,smartphone,magnetometer,1.528132734999061e+18,-14.923389434814448,44.096435546875,-1.87451171875
4280,smartphone,magnetometer,1.528132736999061e+18,23.278522491455078,41.691856384277344,3.47808837890625
4281,smartphone,magnetometer,1.5281327379990618e+18,19.83180999755859,43.08336639404297,-9.3507080078125
4282,smartphone,magnetometer,1.5281327379990618e+18,12.82479667663574,37.611083984375,-28.26580810546875
4283,smartphone,magnetometer,1.528132739999061e+18,22.75997734069824,42.201759338378906,0.21234130859375
4284,smartphone,magnetometer,1.5281327409990618e+18,16.959478378295902,40.51411437988281,-20.6956787109375
4285,smartphone,magnetometer,1.5281327409990618e+18,23.828571319580078,41.54847717285156,-6.609619140625
4286,smartphone,magnetometer,1.5281327429990618e+18,16.57251930236816,42.15971374511719,-16.28955078125
4287,smartphone,magnetometer,1.5281327429990618e+18,19.844768524169922,40.091392517089844,-19.36163330078125
4288,smartphone,magnetometer,1.528132744999061e+18,15.29629135131836,38.69953918457031,-25.60345458984375
4289,smartphone,magnetometer,1.528132744999061e+18,27.09136199951172,39.81753540039062,-5.0052490234375
4290,smartphone,magnetometer,1.528132746999061e+18,26.92819595336914,39.55493927001953,2.43212890625
4291,smartphone,magnetometer,1.528132746999061e+18,17.88034439086914,41.90182495117188,-15.32733154296875
4292,smartphone,magnetometer,1.528132748999061e+18,15.20244026184082,39.75598907470703,-23.951171875
4293,smartphone,magnetometer,1.528132749999061e+18,22.6678581237793,40.00011444091797,-15.2896728515625
4294,smartphone,magnetometer,1.528132749999061e+18,13.5650577545166,42.12769317626953,15.0015869140625
4295,smartphone,magnetometer,1.528132751999061e+18,20.16627311706543,39.68982696533203,16.06610107421875
4296,smartphone,magnetometer,1.528132751999061e+18,18.81418228149414,41.57561492919922,12.17938232421875
4297,smartphone,magnetometer,1.528132753999061e+18,7.270759582519531,45.147987365722656,10.55322265625
4298,smartphone,magnetometer,1.528132754999061e+18,25.61414337158203,31.36245727539062,23.68548583984375
4299,smartphone,magnetometer,1.528132754999061e+18,41.28989028930664,24.68201446533203,-1.52880859375
4300,smartphone,magnetometer,1.528132756999061e+18,26.35547256469727,34.52640533447266,-22.2255859375
4301,smartphone,magnetometer,1.528132757999061e+18,28.00618743896484,38.90443420410156,-0.9652099609375
4302,smartphone,magnetometer,1.528132758999061e+18,24.29153251647949,38.93311309814453,-16.677001953125
4303,smartphone,magnetometer,1.528132758999061e+18,21.78915596008301,42.80760192871094,-5.10302734375
4304,smartphone,magnetometer,1.52813276099906e+18,27.61165046691895,13.19013977050781,35.0283203125
4305,smartphone,magnetometer,1.52813276199906e+18,34.67932510375977,20.56935119628906,24.76153564453125
4306,smartphone,magnetometer,1.52813276299906e+18,39.23913955688477,28.07475280761719,-1.3218994140625
4307,smartphone,magnetometer,1.52813276299906e+18,42.73763656616211,20.30564880371094,-10.15838623046875
4308,smartphone,magnetometer,1.52813276499906e+18,40.72024536132812,23.34532928466797,9.06280517578125
4309,smartphone,magnetometer,1.52813276499906e+18,27.911865234375,24.43683624267578,29.27178955078125
4310,smartphone,magnetometer,1.528132766999061e+18,33.949512481689446,31.28926086425781,12.48663330078125
4311,smartphone,magnetometer,1.528132766999061e+18,43.551597595214844,17.08053588867188,7.864990234375
4312,smartphone,magnetometer,1.52813276899906e+18,40.54526138305664,23.49623107910156,-10.33221435546875
4313,smartphone,magnetometer,1.528132769999061e+18,42.818580627441406,14.1571044921875,12.71954345703125
4314,smartphone,magnetometer,1.528132769999061e+18,43.164512634277344,17.83141326904297,-7.84130859375
4315,smartphone,magnetometer,1.528132771999061e+18,40.98385620117188,22.11526489257812,-0.89239501953125
4316,smartphone,magnetometer,1.528132771999061e+18,14.193294525146479,42.97046661376953,6.70562744140625
4317,smartphone,magnetometer,1.52813277399906e+18,16.40961837768555,37.845054626464844,21.19317626953125
4318,smartphone,magnetometer,1.52813277499906e+18,18.1401538848877,35.30958557128906,24.663818359375
4319,smartphone,magnetometer,1.52813277599906e+18,18.60839080810547,33.50640106201172,26.6474609375
4320,smartphone,magnetometer,1.52813277699906e+18,13.66841125488281,41.15101623535156,18.59320068359375
4321,smartphone,magnetometer,1.52813277799906e+18,15.394338607788091,45.43063354492188,-2.0277099609375
4322,smartphone,magnetometer,1.52813277899906e+18,25.66391754150391,40.59629821777344,-5.2314453125
4323,smartphone,magnetometer,1.528132779999061e+18,42.67128372192383,21.42491149902344,6.18585205078125
4324,smartphone,magnetometer,1.528132779999061e+18,30.0389404296875,30.26528930664062,-24.08441162109375
4325,smartphone,magnetometer,1.528132781999059e+18,39.73361206054688,26.98235321044922,-2.91363525390625
4326,smartphone,magnetometer,1.528132782999061e+18,33.558731079101555,24.48090362548828,-26.37677001953125
4327,smartphone,magnetometer,1.528132782999061e+18,41.29557800292969,23.25312042236328,1.5245361328125
4328,smartphone,magnetometer,1.528132784999059e+18,33.96712493896484,33.726333618164055,-4.76348876953125
4329,smartphone,magnetometer,1.528132785999059e+18,26.34868240356445,36.74482727050781,-18.24658203125
4330,smartphone,magnetometer,1.52813278699906e+18,23.30809783935547,30.69845581054688,-30.69573974609375
4331,smartphone,magnetometer,1.52813278799906e+18,36.208824157714844,24.13988494873047,-22.39080810546875
4332,smartphone,magnetometer,1.52813278799906e+18,42.3976936340332,21.31166839599609,-5.99713134765625
4333,smartphone,magnetometer,1.52813278999906e+18,41.89879608154297,20.03361511230469,9.14703369140625
4334,smartphone,magnetometer,1.52813278999906e+18,38.59648513793945,19.43244934082031,18.03759765625
4335,smartphone,magnetometer,1.52813279199906e+18,37.56901550292969,28.00413513183594,6.88336181640625
4336,smartphone,magnetometer,1.52813279299906e+18,36.07910537719727,29.53785705566406,8.61968994140625
4337,smartphone,magnetometer,1.52813279299906e+18,35.95030975341797,30.07456207275391,7.96002197265625
4338,smartphone,magnetometer,1.52813279499906e+18,35.84508895874023,30.00881195068359,8.217041015625
4339,smartphone,magnetometer,1.52813279599906e+18,35.42635726928711,29.88652038574219,8.62945556640625
4340,smartphone,magnetometer,1.52813279699906e+18,35.89543914794922,29.48424530029297,9.4854736328125
4341,smartphone,magnetometer,1.52813279699906e+18,37.67163848876953,18.2725830078125,20.46075439453125
4342,smartphone,magnetometer,1.528132798999059e+18,40.53759002685547,23.96033477783203,6.429443359375
4343,smartphone,magnetometer,1.528132799999059e+18,37.89462661743164,27.49449920654297,7.8392333984375
4344,smartphone,magnetometer,1.52813280099906e+18,37.794410705566406,28.02495574951172,7.3751220703125
4345,smartphone,magnetometer,1.52813280099906e+18,37.74518203735352,27.75369262695312,7.7752685546875
4346,smartphone,magnetometer,1.528132802999059e+18,38.31296920776367,27.77121734619141,6.00714111328125
4347,smartphone,magnetometer,1.528132802999059e+18,38.77445983886719,28.45964050292969,-2.8602294921875
4348,smartphone,magnetometer,1.52813280499906e+18,37.71256637573242,25.98985290527344,11.5478515625
4349,smartphone,magnetometer,1.52813280599906e+18,34.60774612426758,19.49118041992188,24.31036376953125
4350,smartphone,magnetometer,1.52813280599906e+18,15.005149841308588,28.12119293212891,32.95281982421875
4351,smartphone,magnetometer,1.528132807999059e+18,21.32366180419922,27.24640655517578,30.32061767578125
4352,smartphone,magnetometer,1.528132808999059e+18,23.70349311828613,39.2403564453125,9.9864501953125
4353,smartphone,magnetometer,1.528132808999059e+18,12.57554626464844,45.69788360595703,-1.2666015625
4354,smartphone,magnetometer,1.528132810999059e+18,19.87318229675293,37.20130920410156,20.22357177734375
4355,smartphone,magnetometer,1.52813281199906e+18,15.4578685760498,39.86996459960938,19.9515380859375
4356,smartphone,magnetometer,1.52813281199906e+18,7.306499481201173,41.44415283203125,19.79345703125
4357,smartphone,magnetometer,1.528132813999058e+18,2.510951995849609,39.4371337890625,24.20025634765625
4358,smartphone,magnetometer,1.528132814999059e+18,2.100898742675781,47.16905212402344,-6.21429443359375
4359,smartphone,magnetometer,1.528132814999059e+18,4.3364219665527335,45.289634704589844,12.13079833984375
4360,smartphone,magnetometer,1.528132816999059e+18,6.9280853271484375,41.027366638183594,21.74798583984375
4361,smartphone,magnetometer,1.528132817999059e+18,26.44536781311035,32.25286865234375,-25.72528076171875
4362,smartphone,magnetometer,1.528132818999059e+18,35.99930191040039,29.66080474853516,8.60821533203125
4363,smartphone,magnetometer,1.528132819999059e+18,22.17135429382324,37.18761444091797,18.40191650390625
4364,smartphone,magnetometer,1.528132820999059e+18,8.608146667480469,46.55010223388672,-1.4512939453125
4365,smartphone,magnetometer,1.528132820999059e+18,15.626338958740229,45.133827209472656,-5.28765869140625
4366,smartphone,magnetometer,1.528132822999058e+18,29.20609092712402,31.69709777832031,19.27459716796875
