,device_type,sensor_type,timestamps,x,y,z
281,smartphone,accelerometer,1.5281287549998979e+18,0.680419921875,0.67218017578125,0.2751922607421875
282,smartphone,accelerometer,1.528128755999903e+18,0.7281036376953125,0.77880859375,0.17913818359375
283,smartphone,accelerometer,1.528128756999908e+18,1.019699096679688,0.5535736083984375,0.4370269775390625
284,smartphone,accelerometer,1.528128757999917e+18,0.6042633056640625,0.60382080078125,0.2023468017578125
285,smartphone,accelerometer,1.528128758999925e+18,0.827056884765625,0.640899658203125,0.1328887939453125
286,smartphone,accelerometer,1.52812875999993e+18,0.765289306640625,0.48681640625,0.1292572021484375
287,smartphone,accelerometer,1.5281287609999311e+18,0.8243255615234375,0.5370330810546875,0.2022247314453125
288,smartphone,accelerometer,1.5281287619999357e+18,0.7406463623046875,0.046722412109375,0.1481781005859375
289,smartphone,accelerometer,1.528128762999938e+18,0.7893829345703125,0.4266815185546875,0.274658203125
290,smartphone,accelerometer,1.528128763999943e+18,0.6334075927734375,0.190643310546875,0.32183837890625
291,smartphone,accelerometer,1.528128764999947e+18,0.7631683349609375,0.32989501953125,0.2236175537109375
292,smartphone,accelerometer,1.5281287659999508e+18,0.6988983154296875,0.4248504638671875,0.3255462646484375
293,smartphone,accelerometer,1.5281287669999552e+18,0.8289947509765625,0.4415740966796875,0.256378173828125
294,smartphone,accelerometer,1.528128767999958e+18,1.018630981445312,0.4865875244140625,0.2721710205078125
295,smartphone,accelerometer,1.5281287689999619e+18,1.121429443359375,1.217315673828125,0.17724609375
296,smartphone,accelerometer,1.528128769999965e+18,0.681610107421875,0.7754974365234375,0.1033172607421875
297,smartphone,accelerometer,1.528128770999967e+18,1.123321533203125,1.3517913818359382,0.21343994140625
298,smartphone,accelerometer,1.528128771999969e+18,1.0205078125,0.7689666748046875,0.0925445556640625
299,smartphone,accelerometer,1.528128772999972e+18,0.8842620849609375,0.7573394775390625,0.123870849609375
300,smartphone,accelerometer,1.528128773999974e+18,0.6349334716796875,0.79364013671875,0.1560211181640625
301,smartphone,accelerometer,1.528128774999976e+18,0.608917236328125,0.6727142333984375,0.0264434814453125
302,smartphone,accelerometer,1.5281287759999777e+18,0.456695556640625,0.8245391845703125,0.024200439453125
303,smartphone,accelerometer,1.528128776999979e+18,1.0570068359375,0.8043670654296875,0.2323150634765625
304,smartphone,accelerometer,1.52812877799998e+18,0.8200531005859375,0.62884521484375,0.1521759033203125
305,smartphone,accelerometer,1.528128778999981e+18,1.012954711914062,0.5138092041015625,0.19952392578125
306,smartphone,accelerometer,1.528128779999983e+18,0.73040771484375,0.3341522216796875,0.0336456298828125
307,smartphone,accelerometer,1.528128780999983e+18,0.5347137451171875,0.258026123046875,0.035125732421875
308,smartphone,accelerometer,1.528128781999984e+18,0.58160400390625,0.3744964599609375,0.3199005126953125
309,smartphone,accelerometer,1.528128782999985e+18,0.87750244140625,0.5213165283203125,0.2251739501953125
310,smartphone,accelerometer,1.528128783999985e+18,0.7003021240234375,0.6750946044921875,0.2058868408203125
311,smartphone,accelerometer,1.528128784999986e+18,0.89501953125,0.7928009033203125,0.2143707275390625
312,smartphone,accelerometer,1.528128785999987e+18,1.08660888671875,0.8585357666015625,0.3135223388671875
313,smartphone,accelerometer,1.528128785999987e+18,0.7375030517578125,0.6942291259765625,0.2386932373046875
314,smartphone,accelerometer,1.528128787999987e+18,0.6292877197265625,0.8268585205078125,0.155120849609375
315,smartphone,accelerometer,1.528128787999987e+18,0.8573455810546875,0.708038330078125,0.247283935546875
316,smartphone,accelerometer,1.528128789999986e+18,0.8910980224609375,0.6511688232421875,0.1974029541015625
317,smartphone,accelerometer,1.528128789999986e+18,0.4034881591796875,0.4272918701171875,0.027435302734375
318,smartphone,accelerometer,1.528128791999986e+18,0.69989013671875,0.2690582275390625,0.10101318359375
319,smartphone,accelerometer,1.528128791999986e+18,0.7220611572265625,0.689453125,0.2618865966796875
320,smartphone,accelerometer,1.528128793999986e+18,0.691009521484375,0.6902313232421875,0.1031646728515625
321,smartphone,accelerometer,1.528128793999986e+18,0.8977203369140625,0.79718017578125,0.1111602783203125
322,smartphone,accelerometer,1.528128795999985e+18,1.209701538085938,0.2382965087890625,-0.07171630859375
323,smartphone,accelerometer,1.528128796999985e+18,0.273040771484375,0.24639892578125,0.116943359375
324,smartphone,accelerometer,1.528128796999985e+18,0.8841094970703125,1.171630859375,0.16253662109375
325,smartphone,accelerometer,1.528128798999983e+18,0.6309661865234375,0.648681640625,0.10076904296875
326,smartphone,accelerometer,1.528128798999983e+18,0.68389892578125,0.494415283203125,0.3620452880859375
327,smartphone,accelerometer,1.528128800999983e+18,0.42138671875,0.3394012451171875,0.097198486328125
328,smartphone,accelerometer,1.528128800999983e+18,0.9918365478515624,0.8587799072265625,0.2211151123046875
329,smartphone,accelerometer,1.528128802999982e+18,0.6537017822265625,0.668365478515625,0.22332763671875
330,smartphone,accelerometer,1.528128802999982e+18,1.099472045898438,0.5271759033203125,-0.0757904052734375
331,smartphone,accelerometer,1.52812880499998e+18,0.316070556640625,0.2051544189453125,0.2185516357421875
332,smartphone,accelerometer,1.52812880499998e+18,0.8568267822265625,0.7946014404296875,0.2621002197265625
333,smartphone,accelerometer,1.5281288069999777e+18,1.148239135742188,0.8564910888671875,0.20916748046875
334,smartphone,accelerometer,1.5281288079999777e+18,0.9988555908203124,0.2392578125,0.2560272216796875
335,smartphone,accelerometer,1.5281288079999777e+18,0.8285675048828125,0.3135833740234375,0.327545166015625
336,smartphone,accelerometer,1.528128809999977e+18,0.8763275146484375,0.331146240234375,0.2527618408203125
337,smartphone,accelerometer,1.528128809999977e+18,0.9089202880859376,0.27215576171875,0.3261260986328125
338,smartphone,accelerometer,1.528128811999974e+18,0.899505615234375,0.207733154296875,0.2640228271484375
339,smartphone,accelerometer,1.528128811999974e+18,0.94244384765625,0.2331390380859375,0.3314056396484375
340,smartphone,accelerometer,1.528128813999972e+18,0.851409912109375,0.16986083984375,0.240142822265625
341,smartphone,accelerometer,1.528128814999972e+18,0.925872802734375,0.20831298828125,0.2140350341796875
342,smartphone,accelerometer,1.528128814999972e+18,0.8624267578125,0.2166595458984375,0.2650146484375
343,smartphone,accelerometer,1.52812881699997e+18,0.896575927734375,0.24517822265625,0.2501983642578125
344,smartphone,accelerometer,1.52812881699997e+18,1.057174682617188,0.2050323486328125,0.3077392578125
345,smartphone,accelerometer,1.528128818999969e+18,0.738861083984375,0.263671875,0.36383056640625
346,smartphone,accelerometer,1.528128818999969e+18,0.8721923828125,0.7126312255859375,0.2598114013671875
347,smartphone,accelerometer,1.528128820999967e+18,0.696624755859375,0.5608978271484375,0.1448211669921875
348,smartphone,accelerometer,1.528128820999967e+18,0.64398193359375,0.436614990234375,0.23291015625
349,smartphone,accelerometer,1.528128822999965e+18,0.9312896728515624,0.608062744140625,0.227447509765625
350,smartphone,accelerometer,1.528128822999965e+18,1.128173828125,0.6629486083984375,0.3929901123046875
351,smartphone,accelerometer,1.5281288249999631e+18,0.797119140625,0.6363372802734375,0.5571136474609375
352,smartphone,accelerometer,1.5281288249999631e+18,0.7198486328125,0.8261566162109375,0.301788330078125
353,smartphone,accelerometer,1.52812882699996e+18,0.7023773193359375,0.72271728515625,0.2492828369140625
354,smartphone,accelerometer,1.52812882799996e+18,1.8405303955078118,1.3812713623046882,-0.0862579345703125
355,smartphone,accelerometer,1.52812882799996e+18,0.68072509765625,0.83526611328125,0.2315216064453125
356,smartphone,accelerometer,1.528128829999957e+18,0.0612030029296875,0.194061279296875,0.1348876953125
357,smartphone,accelerometer,1.528128829999957e+18,0.512847900390625,0.7849578857421875,0.1125946044921875
358,smartphone,accelerometer,1.5281288319999552e+18,0.916229248046875,0.8014678955078125,0.1566009521484375
359,smartphone,accelerometer,1.5281288319999552e+18,0.573089599609375,0.731689453125,0.2077178955078125
360,smartphone,accelerometer,1.5281288339999532e+18,0.79913330078125,0.2052001953125,0.3404541015625
361,smartphone,accelerometer,1.5281288339999532e+18,0.693145751953125,0.508880615234375,0.317657470703125
362,smartphone,accelerometer,1.5281288359999508e+18,1.205001831054688,0.414031982421875,0.3183135986328125
363,smartphone,accelerometer,1.5281288359999508e+18,0.6592559814453125,0.7517852783203125,0.2286834716796875
364,smartphone,accelerometer,1.528128837999949e+18,0.800933837890625,0.7385406494140625,0.186767578125
365,smartphone,accelerometer,1.528128837999949e+18,0.6568450927734375,0.6725311279296875,0.0595550537109375
366,smartphone,accelerometer,1.528128839999947e+18,1.013900756835938,0.6250762939453125,0.1370697021484375
367,smartphone,accelerometer,1.528128839999947e+18,0.78778076171875,0.620697021484375,0.231903076171875
368,smartphone,accelerometer,1.528128841999945e+18,0.6204071044921875,0.5027008056640625,0.1506805419921875
369,smartphone,accelerometer,1.528128841999945e+18,0.9145965576171876,0.641265869140625,0.176605224609375
370,smartphone,accelerometer,1.528128843999943e+18,0.88397216796875,0.7216796875,0.1873931884765625
371,smartphone,accelerometer,1.528128843999943e+18,1.285781860351562,0.58135986328125,-0.077667236328125
372,smartphone,accelerometer,1.52812884599994e+18,1.064910888671875,1.032623291015625,0.188507080078125
373,smartphone,accelerometer,1.52812884599994e+18,0.7443695068359375,0.7648468017578125,0.215087890625
374,smartphone,accelerometer,1.528128847999938e+18,0.6156463623046875,0.7058563232421875,0.1192626953125
375,smartphone,accelerometer,1.528128847999938e+18,0.844024658203125,0.9190826416015624,0.1112060546875
376,smartphone,accelerometer,1.5281288499999357e+18,1.130279541015625,0.951324462890625,0.191070556640625
377,smartphone,accelerometer,1.5281288499999357e+18,0.8827972412109375,0.7304229736328125,0.224609375
378,smartphone,accelerometer,1.528128851999934e+18,0.7183685302734375,0.63775634765625,0.3160858154296875
379,smartphone,accelerometer,1.528128851999934e+18,0.7491607666015625,0.7481536865234375,0.24578857421875
380,smartphone,accelerometer,1.5281288539999311e+18,0.739837646484375,0.7248382568359375,0.199737548828125
381,smartphone,accelerometer,1.5281288539999311e+18,0.5621795654296875,0.690338134765625,0.1625213623046875
382,smartphone,accelerometer,1.5281288559999288e+18,0.8203125,0.675537109375,0.5025634765625
383,smartphone,accelerometer,1.5281288559999288e+18,0.9291839599609376,0.574920654296875,0.1516876220703125
384,smartphone,accelerometer,1.528128857999928e+18,0.6322784423828125,0.52734375,0.188262939453125
385,smartphone,accelerometer,1.528128857999928e+18,0.9055633544921876,0.380096435546875,0.3410797119140625
386,smartphone,accelerometer,1.528128859999925e+18,0.7816162109375,0.1485748291015625,0.494537353515625
387,smartphone,accelerometer,1.528128859999925e+18,0.886566162109375,0.2281646728515625,0.5437164306640625
388,smartphone,accelerometer,1.528128861999923e+18,1.225173950195312,0.9639129638671876,0.2385406494140625
389,smartphone,accelerometer,1.528128861999923e+18,1.281005859375,1.227584838867188,0.2290496826171875
390,smartphone,accelerometer,1.5281288639999199e+18,0.8681182861328125,0.4780426025390625,0.1746978759765625
391,smartphone,accelerometer,1.5281288639999199e+18,0.662261962890625,0.392364501953125,0.2841796875
392,smartphone,accelerometer,1.5281288659999188e+18,0.386688232421875,0.0874786376953125,0.1477813720703125
393,smartphone,accelerometer,1.5281288659999188e+18,0.21270751953125,0.06256103515625,0.1597137451171875
394,smartphone,accelerometer,1.528128867999917e+18,0.579864501953125,1.032562255859375,0.21795654296875
395,smartphone,accelerometer,1.528128867999917e+18,0.414794921875,0.6640167236328125,0.27801513671875
396,smartphone,accelerometer,1.5281288699999142e+18,0.7606048583984375,0.691619873046875,0.193695068359375
397,smartphone,accelerometer,1.5281288699999142e+18,1.117568969726562,1.107467651367188,0.0391387939453125
398,smartphone,accelerometer,1.528128871999912e+18,0.4519500732421875,-0.043731689453125,0.0628509521484375
399,smartphone,accelerometer,1.528128871999912e+18,0.5349273681640625,0.412628173828125,0.16387939453125
400,smartphone,accelerometer,1.5281288739999089e+18,0.6115570068359375,0.3980712890625,0.1975250244140625
401,smartphone,accelerometer,1.5281288739999089e+18,0.551666259765625,0.1360015869140625,0.2220611572265625
402,smartphone,accelerometer,1.528128875999907e+18,0.328948974609375,-0.10418701171875,0.1391143798828125
403,smartphone,accelerometer,1.528128875999907e+18,1.34210205078125,-0.0553131103515625,-0.0865936279296875
404,smartphone,accelerometer,1.528128877999906e+18,0.750152587890625,-0.0330657958984375,0.0455169677734375
405,smartphone,accelerometer,1.528128877999906e+18,0.2076873779296875,0.259735107421875,0.1209869384765625
406,smartphone,accelerometer,1.528128879999903e+18,0.7927703857421875,0.6192169189453125,0.022125244140625
407,smartphone,accelerometer,1.528128879999903e+18,0.680694580078125,0.91473388671875,0.039459228515625
408,smartphone,accelerometer,1.5281288819999012e+18,0.8058929443359375,0.5854949951171875,0.1017303466796875
409,smartphone,accelerometer,1.5281288819999012e+18,0.521209716796875,0.3406524658203125,0.1844635009765625
410,smartphone,accelerometer,1.5281288839998979e+18,0.7314453125,0.42596435546875,0.131591796875
411,smartphone,accelerometer,1.5281288839998979e+18,1.268539428710938,1.087005615234375,0.16796875
412,smartphone,accelerometer,1.528128885999896e+18,0.35272216796875,0.423095703125,0.351806640625
413,smartphone,accelerometer,1.528128885999896e+18,0.3203887939453125,0.3926239013671875,-0.035858154296875
414,smartphone,accelerometer,1.528128887999893e+18,0.663604736328125,0.1715240478515625,0.278717041015625
415,smartphone,accelerometer,1.528128888999894e+18,1.161865234375,0.3022003173828125,0.2581329345703125
416,smartphone,accelerometer,1.528128888999894e+18,0.727447509765625,0.23944091796875,0.065673828125
417,smartphone,accelerometer,1.528128890999891e+18,0.4426116943359375,-0.1308746337890625,0.2573394775390625
418,smartphone,accelerometer,1.528128890999891e+18,1.185272216796875,0.4351654052734375,0.305999755859375
419,smartphone,accelerometer,1.5281288929998892e+18,1.9447479248046882,0.3539886474609375,-0.228271484375
420,smartphone,accelerometer,1.5281288929998892e+18,0.748809814453125,0.2466278076171875,0.1284637451171875
421,smartphone,accelerometer,1.528128894999886e+18,1.114974975585938,0.6464385986328125,0.2830047607421875
422,smartphone,accelerometer,1.528128894999886e+18,0.740509033203125,0.819000244140625,0.209442138671875
423,smartphone,accelerometer,1.5281288969998838e+18,1.34783935546875,0.2649688720703125,0.160491943359375
424,smartphone,accelerometer,1.5281288969998838e+18,0.5344390869140625,0.560638427734375,0.1877288818359375
425,smartphone,accelerometer,1.528128898999882e+18,0.69952392578125,0.048553466796875,0.1008453369140625
426,smartphone,accelerometer,1.528128898999882e+18,0.464752197265625,0.0889129638671875,0.0484619140625
427,smartphone,accelerometer,1.528128900999879e+18,0.212738037109375,0.321685791015625,0.2512359619140625
428,smartphone,accelerometer,1.528128901999879e+18,0.7635498046875,0.2978515625,0.2345733642578125
